"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
9.616,260.507,723.913,94.2346,979.315,33.4443,1029.27,263.443,737.373,283.196,739.965,-19.4509,20.6646,0.206071,-20.9191,-19.5081,21.0399,-3.34026,-2.75071,-0.137578
9.617,249.572,763.281,94.227,979.313,33.436,1029.27,263.289,746.503,283.196,739.965,-19.549,20.8182,0.261782,-21.0213,-19.6167,21.1494,-3.36345,-2.76781,-0.141229
9.618,244.006,788.192,94.2188,979.312,33.4271,1029.26,263.694,754.103,283.196,739.965,-19.6427,20.9516,0.25972,-21.1616,-19.7107,21.2509,-3.38704,-2.78138,-0.146136
9.619,238.133,803.705,94.2098,979.311,33.4171,1029.26,264.112,758.852,283.196,739.965,-19.7319,21.0725,0.220714,-21.3268,-19.7953,21.3463,-3.41107,-2.7944,-0.151257
9.62,230.554,812.854,60.759,1006.38,33.4364,1029.22,264.336,762.037,283.196,739.965,-19.815,21.1862,0.153838,-21.5113,-19.873,21.4355,-3.43414,-2.8091,-0.155874
9.621,223.571,819.535,60.72,1006.42,33.3946,1029.26,264.373,764.484,283.196,739.965,-19.8927,21.2947,0.0608495,-21.7145,-19.9439,21.5198,-3.45543,-2.82519,-0.15945
9.622,216.915,824.961,60.7086,1006.42,33.3826,1029.26,264.478,766.656,283.196,739.965,-19.9652,21.399,-0.0589873,-21.9371,-20.008,21.6003,-3.47418,-2.84234,-0.161395
9.623,191.843,831.984,60.697,1006.42,33.3704,1029.26,260.173,769.733,283.196,739.965,-20.0174,21.4978,-0.22968,-22.1972,-20.0566,21.6634,-3.48674,-2.86785,-0.160614
9.624,179.812,835.461,60.6856,1006.42,33.3584,1029.25,255.997,772.641,283.196,739.965,-20.06,21.594,-0.406611,-22.4609,-20.1015,21.7193,-3.49902,-2.89877,-0.157637
9.625,179.676,834.632,60.6746,1006.42,33.3469,1029.25,253.549,772.3,283.196,739.965,-20.1027,21.6911,-0.571117,-22.7153,-20.1485,21.7774,-3.51309,-2.93001,-0.152666
9.626,177.221,829.706,60.6641,1006.42,33.336,1029.25,252.491,770.593,283.196,739.965,-20.1436,21.7925,-0.715115,-22.9551,-20.2003,21.8356,-3.52832,-2.96493,-0.146323
9.627,182.495,827.158,60.6548,1006.42,33.3263,1029.25,252.19,769.065,283.196,739.965,-20.1891,21.8962,-0.838764,-23.1803,-20.2573,21.8995,-3.54634,-2.99846,-0.138978
9.628,268.515,1074.9,60.6467,1006.42,33.3179,1029.25,270.651,1028.12,291.838,999.821,-20.3051,21.7975,-0.690169,-22.9755,-20.3988,22.002,-3.56827,-3.02137,-0.134701
9.629,248.037,1102.96,60.6383,1006.42,33.3094,1029.26,271.909,1026.67,291.838,999.821,-20.4047,21.6761,-0.417453,-22.6448,-20.5754,22.0776,-3.60228,-3.07786,-0.138777
9.63,256.623,1043.15,46.2513,1018.07,33.2939,1029.26,271.583,1020.31,291.838,999.821,-20.5115,21.6039,-0.179341,-22.3558,-20.7424,22.1708,-3.60278,-3.12303,-0.138452
9.631,247.939,1028.48,46.2527,1018.06,33.2962,1029.25,269.433,1016.44,291.838,999.821,-20.6114,21.5439,-0.0202471,-22.151,-20.8864,22.2605,-3.60151,-3.16101,-0.136723
9.632,221.023,1023.23,46.252,1018.06,33.2955,1029.25,265.905,1016.58,291.838,999.821,-20.6895,21.4885,-0.0714963,-22.1601,-20.9715,22.3298,-3.60931,-3.18539,-0.135059
9.633,228.275,1015.18,46.253,1018.05,33.2965,1029.25,267.106,1011.28,291.838,999.821,-20.7739,21.4399,-0.070912,-22.1205,-21.0715,22.4059,-3.61202,-3.2128,-0.133461
9.634,225.229,1015.58,46.2549,1018.05,33.2983,1029.25,265.533,1011.19,291.838,999.821,-20.8559,21.3912,-0.0468621,-22.0574,-21.1768,22.4796,-3.61379,-3.24454,-0.132181
9.635,223.469,1014.3,46.2574,1018.04,33.3007,1029.24,264.825,1011.18,291.838,999.821,-20.9368,21.3438,-0.0213857,-21.993,-21.2822,22.5525,-3.61459,-3.27721,-0.130728
9.636,224.225,1010.4,46.2605,1018.04,33.3036,1029.23,264.922,1011.05,291.838,999.821,-21.0185,21.2999,-0.00653523,-21.9398,-21.3851,22.6264,-3.61332,-3.30793,-0.129517
9.637,222.315,1007.19,46.2641,1018.03,33.307,1029.22,265.054,1010.88,291.838,999.821,-21.0989,21.2588,-0.00801785,-21.9033,-21.4839,22.699,-3.61081,-3.33778,-0.128789
9.638,222.415,1000.7,46.2682,1018.02,33.3109,1029.22,259.077,1001.17,288.839,1002.25,-21.1796,21.2233,-0.0331948,-21.8976,-21.5726,22.7734,-3.61159,-3.36018,-0.127199
9.639,207.691,959.761,46.2759,1018.01,33.3184,1029.21,147.82,1052.92,167.751,1071.14,-21.2485,21.2215,0.186315,-21.5994,-21.6222,22.833,-3.52511,-3.3234,-0.133426
9.64,82.4935,1043.47,40.11,1023.02,33.3523,1029.2,125.554,1032.58,149.671,1049.75,-21.2152,21.1514,0.534057,-21.1878,-21.6676,22.7899,-3.50678,-3.35454,-0.136005
9.641,108.285,1007.69,40.0898,1023.03,33.3328,1029.21,129.357,1027.3,157.834,1032.88,-21.2033,21.1109,0.56618,-21.1061,-21.6763,22.7724,-3.49077,-3.36956,-0.137074
9.642,112.615,1019.51,40.0946,1023.03,33.3376,1029.21,107.615,1051.71,123.656,1042.9,-21.1952,21.0609,0.524152,-21.0847,-21.6612,22.7596,-3.47203,-3.36668,-0.135987
9.643,83.2909,1112.27,40.0986,1023.03,33.3416,1029.21,19.6178,1132.96,18.2184,1128.35,-21.1633,20.9353,0.360194,-21.1479,-21.5858,22.7119,-3.48604,-3.33871,-0.137762
9.644,50.6515,1144.27,40.1014,1023.03,33.3444,1029.21,-7.98855,1149.11,-22.2349,1161.13,-21.105,20.7838,0.325971,-21.0534,-21.4946,22.6408,-3.48913,-3.3019,-0.134386
9.645,26.6173,1147.7,40.1013,1023.03,33.3444,1029.21,-8.30671,1143.62,-22.2349,1161.13,-21.0272,20.6297,0.382881,-20.8587,-21.4027,22.5545,-3.48151,-3.26993,-0.127399
9.646,17.5986,1154.03,40.0993,1023.03,33.3424,1029.21,-13.7892,1149.62,-22.2349,1161.13,-20.9423,20.4707,0.44313,-20.6557,-21.3068,22.4619,-3.47316,-3.23969,-0.119225
9.647,9.24445,1159.01,40.0952,1023.04,33.3384,1029.22,-19.8524,1159.34,-22.2349,1161.13,-20.8508,20.3078,0.480759,-20.4718,-21.2069,22.3627,-3.46542,-3.21392,-0.110856
9.648,3.33992,1160.8,40.0893,1023.04,33.3327,1029.22,-24.769,1168.87,-22.2349,1161.13,-20.7547,20.1437,0.490789,-20.3132,-21.1042,22.2587,-3.45765,-3.19268,-0.102742
9.649,0.909478,1158.04,40.0821,1023.04,33.3257,1029.22,-27.4742,1176.02,-22.2349,1161.13,-20.6569,19.9821,0.473369,-20.182,-21.0005,22.1527,-3.44875,-3.1753,-0.0953003
9.65,-0.584124,1155.06,37.4361,1025.2,33.3803,1029.2,-29.2528,1182.21,-22.2349,1161.13,-20.5581,19.8231,0.434915,-20.0716,-20.8965,22.0453,-3.43816,-3.16087,-0.0887169
9.651,1.8487,1145.22,37.3645,1025.23,33.3092,1029.22,-28.5714,1184.35,-22.2349,1161.13,-20.4615,19.6724,0.37352,-19.9872,-20.7938,21.9397,-3.42436,-3.14858,-0.083383
9.652,4.33787,1135.54,37.3559,1025.22,33.3007,1029.22,-27.8412,1186.01,-22.2349,1161.13,-20.3672,19.5299,0.293635,-19.9238,-20.6922,21.8359,-3.40679,-3.13773,-0.0794346
9.653,-4.11283,1156.88,37.348,1025.22,33.2929,1029.21,-23.3418,1175.2,-22.2349,1161.13,-20.2662,19.3701,0.302496,-19.7631,-20.5916,21.7232,-3.39201,-3.12293,-0.0759746
9.654,-3.25928,1149.56,37.3408,1025.21,33.2857,1029.2,-18.0737,1168.13,-22.2349,1161.13,-20.1661,19.2166,0.356528,-19.5548,-20.4941,21.6066,-3.3678,-3.1051,-0.0779785
9.655,-3.37132,1136.83,37.3344,1025.19,33.2793,1029.19,-16.7777,1164.96,-22.2349,1161.13,-20.0662,19.0736,0.417665,-19.3409,-20.3977,21.4876,-3.3356,-3.08737,-0.0839324
9.656,-4.45417,1122.91,37.329,1025.18,33.2737,1029.18,-18.1013,1164.53,-22.2348,1161.13,-19.9656,18.9423,0.464635,-19.1439,-20.3007,21.3664,-3.29682,-3.07136,-0.0927442
9.657,-5.67421,1109.76,37.3248,1025.17,33.2694,1029.17,-20.7535,1165.15,-22.2348,1161.13,-19.8642,18.822,0.488813,-18.9733,-20.2024,21.2439,-3.25296,-3.05738,-0.103417
9.658,-6.46961,1098.23,37.322,1025.16,33.2665,1029.15,-24.0284,1165.93,-22.2348,1161.13,-19.7624,18.7113,0.487794,-18.8316,-20.1025,21.1213,-3.20554,-3.04518,-0.114998
9.659,-6.67037,1088.64,37.3206,1025.14,33.2649,1029.14,-27.5552,1166.49,-22.2348,1161.13,-19.6607,18.6086,0.461341,-18.7194,-20.0011,20.9996,-3.15614,-3.03432,-0.126591
9.66,-6.31559,1081.08,36.2452,1026.19,33.393,1029.22,-31.266,1166.85,-22.2348,1161.13,-19.5595,18.5124,0.409616,-18.6366,-19.8981,20.88,-3.10632,-3.02446,-0.137373
9.661,-5.51244,1075.59,36.2485,1026.2,33.3962,1029.22,-35.1107,1167.14,-22.2348,1161.13,-19.4592,18.4208,0.332609,-18.5833,-19.7936,20.7634,-3.05759,-3.01536,-0.146606
9.662,-4.38367,1072.16,36.2523,1026.2,33.3999,1029.23,-39.1425,1167.51,-22.2347,1161.13,-19.36,18.3323,0.230049,-18.5598,-19.6879,20.6504,-3.01137,-3.00691,-0.153647
9.663,-11.7754,1118.4,36.2562,1026.2,33.4037,1029.23,-36.0677,1164.87,-22.2347,1161.13,-19.255,18.2062,0.223233,-18.4265,-19.5807,20.534,-2.98005,-2.99085,-0.154112
9.664,-9.83607,1137.58,36.2603,1026.2,33.4077,1029.23,-31.8454,1162.28,-22.2347,1161.13,-19.1518,18.0645,0.272745,-18.2298,-19.4749,20.4217,-2.95288,-2.96804,-0.150391
9.665,-7.97639,1147.24,36.2639,1026.2,33.4112,1029.23,-30.8961,1162.61,-22.2347,1161.13,-19.0503,17.9152,0.336044,-18.0169,-19.3695,20.313,-2.92954,-2.94261,-0.143915
9.666,-6.66418,1151.29,36.2669,1026.2,33.4141,1029.23,-32.0773,1165.41,-22.2347,1161.13,-18.9502,17.7628,0.386502,-17.8171,-19.2638,20.2068,-2.90949,-2.91726,-0.135819
9.667,-5.50749,1151.6,36.2692,1026.2,33.4163,1029.23,-34.036,1169.01,-22.2347,1161.13,-18.8512,17.6103,0.411974,-17.6439,-19.1577,20.1025,-2.89205,-2.89339,-0.126996
9.668,-3.22303,1147.75,36.2708,1026.21,33.4179,1029.23,-35.2833,1171.65,-22.2347,1161.13,-18.7543,17.4612,0.407345,-17.5042,-19.052,20.0004,-2.87619,-2.87152,-0.118252
9.669,-1.09659,1142.7,36.2716,1026.21,33.4186,1029.23,-36.2831,1173.96,-22.2347,1161.13,-18.6593,17.3164,0.374017,-17.3968,-18.9467,19.9001,-2.86114,-2.85181,-0.110275
9.67,0.492834,1134.77,35.7105,1026.65,33.4186,1029.23,-37.2334,1174.46,-22.2347,1161.13,-18.5658,17.1783,0.313131,-17.3216,-18.8421,19.8008,-2.84592,-2.83452,-0.103377
9.671,1.73616,1125.8,35.7102,1026.65,33.4182,1029.23,-38.0808,1174.2,-22.2347,1161.13,-18.4736,17.0477,0.2272,-17.2761,-18.738,19.7022,-2.82974,-2.81962,-0.0980021
9.672,4.83648,1112.87,35.7097,1026.65,33.4177,1029.23,-37.3393,1171.55,-22.2347,1161.13,-18.3841,16.9279,0.11502,-17.2632,-18.6355,19.6053,-2.81147,-2.80695,-0.0946976
9.673,15.7239,1122.87,35.7089,1026.65,33.417,1029.23,-27.9636,1191.46,-22.2348,1161.13,-18.3038,16.8001,0.082348,-17.1439,-18.5366,19.5185,-2.77055,-2.78085,-0.0892839
9.674,23.6592,1116.88,35.708,1026.65,33.4161,1029.23,-19.8363,1177.95,-22.2348,1161.13,-18.2301,16.6774,0.10121,-16.9731,-18.4422,19.4371,-2.7236,-2.74772,-0.0854782
9.675,29.7871,1107.38,35.7065,1026.65,33.4146,1029.23,-16.604,1171.44,-22.2348,1161.13,-18.1617,16.5627,0.129155,-16.7966,-18.3502,19.3608,-2.67281,-2.71144,-0.0826055
9.676,33.2553,1097.94,35.7044,1026.65,33.4126,1029.23,-16.3827,1169.06,-22.2348,1161.13,-18.0963,16.4559,0.143511,-16.6379,-18.2588,19.2876,-2.61987,-2.67466,-0.080428
9.677,35.8541,1089.27,35.702,1026.65,33.4102,1029.23,-16.9185,1167.66,-22.2348,1161.13,-18.0332,16.3563,0.135254,-16.5067,-18.1675,19.2168,-2.56638,-2.6386,-0.0789003
9.678,35.0066,1084.98,35.699,1026.65,33.4073,1029.23,-19.4029,1167.18,-22.2348,1161.13,-17.9696,16.2605,0.106063,-16.4005,-18.0752,19.1456,-2.51437,-2.60419,-0.0777679
9.679,34.2175,1081.57,35.6961,1026.65,33.4044,1029.23,-21.2859,1165,-22.2348,1161.13,-17.9056,16.1676,0.0564088,-16.3198,-17.9821,19.074,-2.46545,-2.57177,-0.0770392
9.68,32.0822,1080.53,35.408,1026.87,33.4015,1029.23,-23.3731,1161.9,-22.2348,1161.13,-17.8401,16.0757,-0.0118919,-16.2629,-17.8883,19.0006,-2.42143,-2.54201,-0.0766935
9.681,28.479,1081.79,35.4049,1026.87,33.3984,1029.22,-25.681,1157.83,-22.2347,1161.13,-17.7718,15.983,-0.0972719,-16.2285,-17.7936,18.924,-2.3841,-2.51565,-0.0767217
9.682,23.3532,1085.32,35.4018,1026.87,33.3954,1029.22,-28.2856,1152.97,-22.2347,1161.13,-17.6996,15.8876,-0.198686,-16.2157,-17.698,18.843,-2.35519,-2.49352,-0.077133
9.683,-3.63988,1073.63,35.3988,1026.87,33.3924,1029.22,-42.0163,1195.84,-22.2347,1161.13,-17.6054,15.802,-0.290611,-16.166,-17.5939,18.7465,-2.29006,-2.48063,-0.0728563
9.684,-18.6341,1070.31,35.3953,1026.86,33.389,1029.22,-45.9268,1186.39,-22.2347,1161.13,-17.4992,15.7192,-0.349126,-16.0825,-17.486,18.637,-2.2211,-2.47062,-0.0702088
9.685,-25.8814,1065.84,35.3915,1026.86,33.3853,1029.22,-47.8659,1180.13,-22.2347,1161.13,-17.3873,15.6403,-0.398269,-15.9922,-17.3766,18.5211,-2.15104,-2.46296,-0.0688702
9.686,-28.5822,1063.45,35.3872,1026.86,33.3811,1029.22,-48.1235,1175.99,-22.2347,1161.13,-17.2733,15.5635,-0.447054,-15.9043,-17.2671,18.4023,-2.08193,-2.45696,-0.0686414
9.687,-24.9712,1069.33,35.3831,1026.86,33.377,1029.21,-44.9164,1179.44,-22.2347,1161.13,-17.1625,15.4821,-0.501832,-15.8214,-17.1603,18.2852,-2.01594,-2.45144,-0.0693519
9.688,-78.0449,997.251,35.3795,1026.86,33.3735,1029.21,-47.7947,1102.96,-24.7041,1087.69,-17.0085,15.4598,-0.476389,-15.6998,-17.0478,18.1338,-1.93818,-2.4687,-0.0688331
9.689,-58.5546,904.815,35.3754,1026.86,33.3695,1029.21,-34.3131,998.044,-28.6861,969.253,-16.8706,15.5133,-0.28227,-15.4865,-16.9396,18.0136,-1.86718,-2.45773,-0.0611406
9.69,-30.6677,905.896,35.2066,1026.98,33.3669,1029.21,-22.2189,974.1,-30.2488,922.775,-16.7557,15.5661,-0.176054,-15.3804,-16.8444,17.9173,-1.8188,-2.44966,-0.0517641
9.691,-45.8848,912.884,35.2057,1026.98,33.3661,1029.21,-20.1975,953.878,-30.5951,912.474,-16.6286,15.6133,-0.114564,-15.3336,-16.7518,17.8061,-1.79099,-2.45975,-0.0447685
9.692,-31.045,911.256,35.2041,1026.97,33.3646,1029.2,-21.4562,934.184,-30.5982,912.372,-16.5138,15.662,-0.0885719,-15.3351,-16.6593,17.7044,-1.77581,-2.4631,-0.0402845
9.693,-5.61039,885.515,35.2028,1026.97,33.3634,1029.2,-23.0213,962.364,-29.344,949.573,-16.42,15.732,0.0184695,-15.2382,-16.5639,17.6398,-1.72267,-2.43671,-0.0214836
9.694,-39.331,893.543,35.2023,1026.96,33.3629,1029.19,-26.2392,966.664,-28.7324,967.723,-16.2988,15.7956,0.134076,-15.1297,-16.4658,17.5475,-1.67176,-2.4303,-0.00296697
9.695,-39.7925,891.654,35.2016,1026.96,33.3622,1029.19,-28.2453,970.551,-27.9832,989.956,-16.1774,15.8609,0.228224,-15.039,-16.3668,17.4543,-1.61633,-2.42554,0.0147397
9.696,-38.9302,892.515,35.2006,1026.96,33.3612,1029.19,-31.0426,975.343,-27.24,1012.01,-16.0569,15.9257,0.290559,-14.9757,-16.2667,17.3608,-1.55783,-2.4224,0.0312838
9.697,-36.621,895.957,35.1993,1026.96,33.36,1029.18,-33.972,980.146,-26.7547,1026.41,-15.9384,15.9879,0.318209,-14.9428,-16.1658,17.2675,-1.49837,-2.42033,0.0463279
9.698,-35.4981,904.781,35.1979,1026.95,33.3586,1029.18,-38.0749,986.562,-26.5845,1031.46,-15.8211,16.043,0.316253,-14.9346,-16.0631,17.1728,-1.44086,-2.4188,0.0597954
9.699,-32.7701,913.271,35.1966,1026.95,33.3572,1029.18,-41.1434,989.551,-26.7799,1025.66,-15.7062,16.0914,0.287322,-14.9512,-15.9595,17.0779,-1.38768,-2.41722,0.0714863
9.7,-29.3845,922.073,35.0813,1027.04,33.3559,1029.18,-43.4632,988.669,-27.2692,1011.14,-15.5942,16.1327,0.235009,-14.9916,-15.8556,16.9831,-1.34167,-2.41522,0.0811042
9.701,-25.4758,930.816,35.0801,1027.04,33.3546,1029.19,-45.0208,982.889,-27.9488,990.971,-15.4856,16.1671,0.161974,-15.0563,-15.7517,16.8884,-1.30576,-2.41259,0.0883229
9.702,-21.3812,939.246,35.0791,1027.04,33.3537,1029.19,-46.022,971.459,-28.743,967.402,-15.3805,16.1948,0.069695,-15.1471,-15.6482,16.7936,-1.28295,-2.40938,0.0928385
9.703,-37.3942,927.397,35.0785,1027.04,33.353,1029.19,-45.583,1008.41,-28.9249,962.003,-15.2625,16.2323,0.0739819,-15.1181,-15.5407,16.6978,-1.2258,-2.40296,0.107872
9.704,-34.8264,920.63,35.0762,1027.04,33.3507,1029.19,-41.1266,1000.48,-29.1583,955.075,-15.1468,16.2756,0.117476,-15.0556,-15.435,16.6067,-1.16845,-2.3921,0.124855
9.705,-32.5629,910.416,35.0751,1027.04,33.3496,1029.19,-40.9274,989.894,-29.3758,948.617,-15.0331,16.3274,0.154513,-15.0076,-15.3297,16.52,-1.11192,-2.38076,0.143308
9.706,-30.3528,901.121,35.0753,1027.04,33.3498,1029.19,-41.8338,977.964,-29.5585,943.193,-14.9214,16.387,0.173444,-14.9863,-15.2248,16.4367,-1.05778,-2.36988,0.162472
9.707,-27.5793,894.846,35.0755,1027.04,33.35,1029.19,-42.4556,965.779,-29.7203,938.391,-14.8121,16.4519,0.174526,-14.9912,-15.1202,16.3561,-1.00789,-2.35925,0.181537
9.708,-31.5718,899.022,35.0758,1027.04,33.3503,1029.18,-42.4973,955.324,-29.8392,934.86,-14.6997,16.5136,0.162336,-15.0163,-15.0164,16.2711,-0.968036,-2.35337,0.199521
9.709,-21.6459,897.383,35.0762,1027.04,33.3507,1029.18,-41.1439,945.881,-29.8966,933.135,-14.5956,16.5768,0.141161,-15.0566,-14.914,16.1921,-0.933307,-2.34276,0.215211
9.71,-9.67469,901.539,34.9864,1027.1,33.3517,1029.18,-39.4606,938.253,-29.9109,932.691,-14.5015,16.6368,0.110479,-15.1111,-14.8133,16.1192,-0.906355,-2.32625,0.227839
9.711,-9.54384,918.206,34.9877,1027.1,33.353,1029.18,-37.8669,932.279,-29.8706,933.879,-14.4076,16.6833,0.0694133,-15.1796,-14.7142,16.0417,-0.894695,-2.3122,0.236914
9.712,-3.74686,935.554,34.9888,1027.1,33.3542,1029.18,-35.3309,927.553,-29.7585,937.202,-14.3187,16.7159,0.0187647,-15.2602,-14.6172,15.9633,-0.897902,-2.29708,0.241873
9.713,-11.74,927.959,34.9899,1027.1,33.3552,1029.18,-35.6374,978.817,-29.0446,958.37,-14.2234,16.7549,0.0411579,-15.236,-14.5176,15.8823,-0.862042,-2.27712,0.249782
9.714,-9.40334,935.452,34.9907,1027.1,33.3561,1029.18,-33.072,988.819,-28.6356,970.494,-14.1301,16.7879,0.0859624,-15.1826,-14.4192,15.7994,-0.823911,-2.2543,0.25444
9.715,-5.76515,944,34.9914,1027.1,33.3569,1029.18,-32.2236,998.501,-28.0435,988.05,-14.04,16.8141,0.122247,-15.1306,-14.3219,15.7162,-0.784746,-2.23073,0.25645
9.716,-2.91506,954.76,34.9919,1027.1,33.3573,1029.18,-32.6566,1009.19,-27.3426,1008.83,-13.9524,16.8318,0.139828,-15.0897,-14.225,15.6324,-0.745866,-2.2074,0.256379
9.717,-0.261105,967.759,34.9922,1027.1,33.3576,1029.18,-33.2495,1020.59,-26.6714,1028.73,-13.8671,16.8389,0.138081,-15.0605,-14.1285,15.5482,-0.708774,-2.18443,0.254701
9.718,2.69072,982.756,34.9926,1027.1,33.358,1029.18,-33.2026,1031.88,-26.1412,1044.45,-13.7843,16.834,0.120111,-15.0402,-14.0327,15.4639,-0.675204,-2.16163,0.251734
9.719,4.56823,998.489,34.9929,1027.1,33.3583,1029.18,-33.4692,1041.42,-25.8207,1053.95,-13.7033,16.8165,0.0893496,-15.027,-13.9372,15.3792,-0.646978,-2.13909,0.24799
9.72,6.76322,1013.94,34.9131,1027.15,33.3587,1029.18,-32.8854,1047.87,-25.7202,1056.93,-13.6242,16.7865,0.0486372,-15.0199,-13.8426,15.2946,-0.625975,-2.11674,0.243786
9.721,8.52943,1028.45,34.9135,1027.15,33.3591,1029.18,-31.929,1050.31,-25.8109,1054.25,-13.5467,16.7448,0.000186983,-15.0196,-13.7491,15.2101,-0.614133,-2.09483,0.239349
9.722,10.0223,1042.27,34.9139,1027.16,33.3595,1029.18,-30.6053,1048.7,-26.0346,1047.61,-13.4706,16.692,-0.055192,-15.0277,-13.6567,15.1257,-0.613548,-2.07364,0.2348
9.723,-33.9461,1031.72,34.9145,1027.16,33.3601,1029.18,-46.7676,1066.67,-25.908,1051.37,-13.3587,16.648,-0.0729881,-14.9843,-13.5522,15.0114,-0.590539,-2.06728,0.234455
9.724,-53.0556,1033.67,34.9146,1027.16,33.3602,1029.18,-52.2752,1075.38,-25.5142,1063.04,-13.2313,16.6026,-0.0705734,-14.9133,-13.4431,14.8817,-0.560961,-2.06745,0.234022
9.725,-64.7656,1033.7,34.9147,1027.16,33.3603,1029.18,-56.0568,1083.77,-25.0037,1078.18,-13.0945,16.5574,-0.0718742,-14.8406,-13.3316,14.7431,-0.525872,-2.07379,0.233936
9.726,-70.9133,1034.14,34.9148,1027.16,33.3604,1029.19,-57.2946,1091.15,-24.5316,1092.18,-12.9528,16.512,-0.0799135,-14.7702,-13.2197,14.6003,-0.486659,-2.08465,0.234431
9.727,-72.0843,1035.89,34.9149,1027.16,33.3605,1029.19,-55.7544,1097.1,-24.203,1101.92,-12.8103,16.4653,-0.0918086,-14.7,-13.1093,14.4572,-0.445005,-2.09802,0.235624
9.728,-68.7879,1039.19,34.9152,1027.16,33.3608,1029.19,-51.8091,1101.32,-24.0508,1106.43,-12.6707,16.4162,-0.10427,-14.6278,-13.0017,14.3174,-0.402812,-2.11188,0.237529
9.729,-61.3681,1043.98,34.9157,1027.16,33.3613,1029.19,-45.9597,1103.71,-24.0512,1106.42,-12.5372,16.3633,-0.115144,-14.5522,-12.8982,14.1838,-0.362133,-2.12432,0.240064
9.73,-50.1097,1050.16,34.8417,1027.21,33.3619,1029.19,-38.6789,1104.29,-24.1553,1103.33,-12.4131,16.3056,-0.12359,-14.4738,-12.7998,14.0594,-0.325103,-2.13355,0.243065
9.731,-35.2091,1057.65,34.8424,1027.21,33.3626,1029.19,-30.323,1103.13,-24.3186,1098.49,-12.3014,16.2419,-0.129853,-14.3939,-12.7073,13.9467,-0.293878,-2.13781,0.246297
9.732,-16.8414,1066.27,34.8432,1027.21,33.3634,1029.19,-21.1704,1100.27,-24.5173,1092.6,-12.2047,16.1713,-0.134948,-14.3149,-12.6213,13.848,-0.270568,-2.1354,0.249456
9.733,-4.05621,1072.4,34.8442,1027.22,33.3643,1029.19,-14.0764,1128.26,-24.2426,1100.74,-12.1187,16.096,-0.0893396,-14.1593,-12.5396,13.7671,-0.224511,-2.1231,0.260468
9.734,12.1525,1080.04,34.845,1027.22,33.3652,1029.19,-7.43596,1141.76,-23.4291,1124.86,-12.0461,16.0145,-0.0379151,-13.9871,-12.463,13.6987,-0.17279,-2.10374,0.271542
9.735,38.1312,1093.28,34.8457,1027.22,33.3658,1029.19,-2.69525,1159.42,-22.5121,1152.05,-11.9949,15.9224,-0.00874458,-13.8275,-12.3901,13.6514,-0.121047,-2.072,0.28374
9.736,32.8782,1083.47,34.846,1027.22,33.3662,1029.19,-1.02574,1164.76,-22.2056,1161.13,-11.9395,15.8385,0.028009,-13.6553,-12.3185,13.5967,-0.0570947,-2.04441,0.291807
9.737,40.4528,1084.3,34.8452,1027.22,33.3653,1029.19,-3.31781,1162.03,-22.2056,1161.13,-11.8904,15.7541,0.076967,-13.4712,-12.2454,13.5455,0.0064572,-2.00854,0.297175
9.738,43.167,1081.65,34.8434,1027.22,33.3636,1029.19,-6.57872,1160.2,-22.2056,1161.13,-11.8437,15.6721,0.0978184,-13.3211,-12.17,13.4951,0.0654515,-1.97131,0.300875
9.739,40.9633,1080.82,34.841,1027.22,33.3612,1029.19,-11.5433,1161.48,-22.2055,1161.13,-11.7953,15.5909,0.0856678,-13.2087,-12.0916,13.4414,0.120015,-1.93572,0.302753
9.74,36.4616,1084.77,34.7674,1027.26,33.359,1029.19,-16.3892,1164.05,-22.2055,1161.13,-11.7434,15.5067,0.0449449,-13.1278,-12.0104,13.3825,0.168374,-1.90328,0.303219
9.741,30.3325,1091.22,34.765,1027.26,33.3567,1029.19,-20.9252,1163.86,-22.2055,1161.13,-11.6866,15.4174,-0.0160153,-13.0708,-11.9268,13.3172,0.208394,-1.87457,0.30264
9.742,22.0337,1099.99,34.7625,1027.26,33.3542,1029.19,-25.4368,1161.16,-22.2055,1161.13,-11.6232,15.321,-0.0915946,-13.0327,-11.8407,13.2437,0.237907,-1.85062,0.301069
9.743,23.0492,1124.22,34.76,1027.26,33.3517,1029.19,-25.0153,1196.69,-22.2054,1161.13,-11.5607,15.2051,-0.103769,-12.8965,-11.7535,13.1756,0.286285,-1.81832,0.305914
9.744,25.0403,1137.68,34.7572,1027.26,33.349,1029.19,-22.5544,1193.5,-22.2054,1161.13,-11.5,15.0783,-0.0714159,-12.7095,-11.667,13.1116,0.332383,-1.78089,0.314207
9.745,26.0013,1143.38,34.7538,1027.26,33.3456,1029.19,-22.3724,1192.94,-22.2054,1161.13,-11.4401,14.947,-0.0328927,-12.5157,-11.5806,13.0502,0.375336,-1.74217,0.324512
9.746,25.3688,1145.17,34.7496,1027.26,33.3415,1029.19,-23.5155,1193.56,-22.2054,1161.13,-11.3799,14.8144,-0.00766473,-12.3375,-11.4939,12.9891,0.414699,-1.70469,0.335761
